% This is dataset contains MFCC coefficients for instruments % Piano, harp, sax

@relation instrumentsMatch



@attribute coeff1 real 
@attribute coeff2 real
@attribute coeff3 real 
@attribute coeff4 real
@attribute coeff5 real 
@attribute coeff6 real
@attribute coeff7 real 
@attribute coeff8 real
@attribute coeff9 real 
@attribute coeff10 real
@attribute coeff11 real 
@attribute coeff12 real
@attribute coeff13 real 
@attribute coeff14 real 
@attribute coeff15 real
@attribute coeff16 real 
@attribute coeff17 real
@attribute coeff18 real 
@attribute coeff19 real
@attribute coeff20 real 
@attribute coeff21 real
@attribute coeff22 real 
@attribute coeff23 real
@attribute coeff24 real 
@attribute coeff25 real
@attribute coeff26 real


@attribute instrument {piano, sax, harp} 


@data
5.3572128384457915,12.727439455499383,4.594029285463124,13.245403714212177,2.99747893299669,11.039988825854312,1.098958302013993,8.131164874999673,-0.957506849579214,5.763078339844639,-2.097180076393101,3.6458213648840916,-2.519813454180689,0.7279800611912375,2.204575593599535,0.6683875278133699,1.9457668305431237,0.9482020606371719,1.1569323992321767,1.1975024032041155,0.8378449618100311,1.2411647006501332,0.770530361197239,0.9275357112213274,0.5709671036637851,0.49026149503660826,piano
4.0473896136714025,11.42039984131913,4.582951572327457,13.507621533335177,2.761035796849528,11.46346433312271,0.6073339912264373,8.063549192178552,-1.2902817555699253,5.429991075268957,-1.7168839966794576,3.4999304558822804,-2.033908887470774,1.0031147735361325,1.0872964886556158,1.1319252418888597,1.4542506482895092,1.0247664504011404,1.3017639932280651,1.2114390623094071,0.9848826008476129,1.2481545553047741,0.8846593460995095,1.0863498507055807,0.8069264653694442,0.7194010478424768,piano
4.47758330536451,12.464678648782627,4.2917490526583375,13.883298049396545,3.091321006915103,11.789161050901523,1.7771742000098336,8.557905876515965,0.0758237679325823,6.0341090753610835,-1.2982865128328633,3.6592577875439174,-2.0376683809219465,1.2280080943232528,1.6520509118328175,1.0835485508052556,2.1142374172672973,0.9615242914106953,1.5324754277634334,1.0394659436753444,0.9100286187623567,0.9144243965271148,0.7853091649063864,0.787277089263629,0.6858272231765874,0.5728370803539384,piano
5.468795872363393,13.056164701718595,4.820700695205744,13.319095873330314,2.900526375209467,10.758358606092262,0.7757263691703458,8.134695163544638,-0.94671068308167,5.72762247115572,-1.915363256524544,3.739626659746611,-2.35532103995106,0.9504541075870014,2.70683333702556,1.2029159916953425,1.8969535142468963,1.125634137997888,1.3945387355778707,1.7607753550118224,1.2400452638869361,1.567207770666541,0.9348452188952006,1.1778589039961667,0.861366420043989,0.9560670415506178,piano
3.9595248011411472,13.336362793194247,3.973949295699937,13.738562489934198,3.160042282533936,11.871342281985752,1.7839732353498505,9.340151068829924,0.20750319774201734,6.851839668217874,-0.8653259493545123,4.657561267109206,-1.3653146825647413,1.4848415503814008,3.207970543105388,1.435292120330077,3.093335525428054,1.3096680390784308,2.317466791590621,1.3390340464218435,1.7047719402787205,1.276289515501185,1.1942114565520028,1.0649581004370148,0.954706033328256,0.8836101911027044,harp
3.9020177618402085,11.71132907012986,2.3517530300659417,12.386183518934653,1.3496187052790225,11.10838130566679,1.885120953062675,9.633397309364666,0.8482726395903157,6.7686880170132735,-0.6822209621074166,4.613686921675078,-0.6459586474395208,1.772861884593391,2.076203455002904,2.542223662286232,2.8004436505415806,5.029316906621738,3.676853920517063,4.211642665005691,2.6082540077931284,4.23242562993808,3.2220032340717832,4.2532495857629655,2.4889702939603366,2.260563008492039,harp
3.7515218521294873,10.904136315720702,3.203247389556926,11.624386764719084,0.4142392619798779,9.471806400776527,-1.5464552424752644,6.527021643731756,-2.977127223331231,4.16371334858089,-2.9557400979721615,3.644593428953343,-0.8549797705912536,1.5529617751113092,2.210676138974403,1.5583060132787483,1.655982458903549,3.1460910908676745,2.0465608666710775,3.005289043253907,2.1316777871315566,3.056126338395714,1.5961909932461111,2.7264183838894502,1.225019908426213,1.3706657468556156,harp
4.40110498093557,11.43130297978335,2.8481583273715265,11.7179526022717,-0.32978063412722275,9.301455039649435,-1.999942726319104,6.213961203840182,-4.116545980435887,3.502675937121703,-3.9627503879469477,2.0153949388578525,-3.5743162689895494,1.9818336035469102,2.9138114376691706,2.310013813128102,2.554019506663224,3.638837608410796,1.9907948781048157,3.67283067209546,2.7194944073074088,4.50898244790775,3.22554240331955,4.29670340131342,2.9184862007600603,3.783317224002735,harp
3.125246222759868,8.485125032081829,3.5074915807142406,10.327046296295652,2.5025899903442337,9.138053191464154,0.6492813883253229,6.698594150251457,-0.9623671345042275,4.359906642586813,-2.206897841707069,2.192414636170163,-2.513051895072136,1.5610031793278112,2.8015581900823476,1.9645216303255706,1.857508599192793,2.644766773986679,1.3322934290968025,3.1217617304073784,2.056672521788793,2.8621060915452143,2.2147254200988162,2.873316754132776,2.266690821613484,2.638620400925022,harp
3.834253554382448,9.890393037746467,3.6815574758659864,11.598048025932854,2.964179979156065,10.757882891165485,2.1004632935537746,8.683574013857335,0.8590785312108632,6.152920040330213,-0.3159434118594868,3.835918125092072,-0.8927209744012943,1.1090838800506204,1.7636049852267413,1.0712607821738402,2.4641827841868906,1.196933732953638,2.571729538954821,0.9712706559862321,2.0605798812598377,1.0745857684304354,1.3923370989581527,1.1300931180687328,1.0091741767750435,0.9222275723386018,harp
2.2914350995304433,7.928318332157713,3.169052661009254,10.503101269881958,3.0874845355297658,10.670482308917409,2.8237174589672023,9.3685111539828,2.2900177947513,7.34520380945469,1.4850916198358466,5.127728556221518,0.7319611615043444,1.026032996807061,1.1973441119479913,0.9595312182827795,1.200108075675279,1.1071213829987376,1.6525564253536014,1.0686840784650127,1.6610716267240047,1.002389970498889,1.2269962430026247,0.9340597376428016,0.8528842381561993,0.8087983801492092,harp
2.1187109426936077,6.668222638952779,2.8316716643289723,8.929190306180914,2.870904527697564,9.338610711421103,2.821038772860132,8.614821251951563,2.493174430914521,7.170392400520849,1.8620470495622636,5.37382397306964,1.1837199280698256,1.1682337259380051,1.5251761272249758,0.8395950201184574,1.1487326189536988,1.0131692245293404,1.2532056419724484,0.9827043382210083,1.469891031603084,0.9150153545570975,1.363813293446685,0.9205142839670556,1.0826129586092874,0.8102470675384169,harp
2.898270617538961,8.65672670645519,0.022956269086569305,9.97851056590553,0.3738416220710295,8.79458830575137,1.1828441778303527,7.928338866398876,0.3149654604984826,4.47071991259082,-0.575372997385149,3.9715466957678403,0.35669365293910094,2.269245077524775,4.795298809689853,4.855532153448908,4.057214474147968,3.992437988292824,1.2308707779530847,3.2214365800927527,2.107691969889559,4.25155798561385,4.6671474061772145,4.266917811604095,2.4096663327617707,2.5124756000285706,harp
2.1051869996550634,12.201914741523622,2.487458688029372,13.94804279135912,2.0643114896083685,12.119047583060333,1.5468854126676281,9.047053686945736,0.20424276773491246,5.981942552287957,-1.0808155954413843,3.7659098979921857,-1.4928100799481003,1.3174195506987827,2.704386077929312,1.0518346369603104,1.6265958808608045,1.3448048369942665,1.81753709691799,1.731481812236847,1.840811293011439,2.241980048169467,1.800939041052265,2.3675743906162547,1.4580034999221672,1.3657893897105036,harp
4.596750190973119,13.327744294994435,2.442556646199995,12.083924445776082,1.0303695381983093,10.500385642047958,0.8879326305655041,9.398293330679627,0.8166243498270906,7.592998974805218,-0.032030598659750185,5.163987648960014,-0.9431800084252279,1.209748640993443,3.1028327572478145,1.8774560326514074,2.7609209877846297,1.940264673059942,2.377883474310618,1.3633064818072476,2.4041668217784333,1.8405969133886693,1.9414649615776507,1.1212482988776113,1.2861715622517769,1.1949285344556848,harp
3.831245293951801,12.763040912311444,2.732741061808384,13.232355680768865,2.2884675610982472,11.07952674822354,1.0870240963468938,8.584037743716063,0.21536842387164087,6.651103465589302,-0.4869556260248031,4.700431328639828,-0.7915590729824913,1.1360707002418786,2.1641752455140075,1.5291886317916807,2.351984982480293,1.2724013200099584,1.531163758129001,1.2676164962946814,1.2943817207575172,1.3132093864178769,1.4088026988053979,1.34619969227342,1.1730492604298037,0.982866166657832,harp
3.553273047542982,14.10816644053351,3.4106577610663305,13.938326097616121,3.121055772956208,11.760292876809126,1.1453034000826883,8.480778797081905,-0.4214403157416733,6.192519503044719,-1.3882016236507009,4.149640340156114,-1.4703903293365446,1.4972650803311507,2.8862620382522097,1.1061130840426583,2.6297529922814373,1.4199469764458192,1.8988035222398227,1.1118373495515663,1.4075203029374646,0.9715957983497405,1.4380645666027634,1.1027228807877014,1.2134856427759724,0.9970888303810325,harp
3.9531538208128216,14.954696027717954,3.405119383659763,14.018147577215805,1.7931266112769428,10.971534700338042,-0.37592592758378696,8.118302075151103,-1.3988367813146207,6.4221764793447536,-1.2273313662749041,5.048887989914219,-1.0080465729780919,1.9549428284782913,2.359904576244985,1.6329848695590512,1.6592683257071357,1.6130617055145693,1.8460724485335973,2.1184643976060804,1.6073615948423219,1.648194277440244,1.1869866193958187,1.0394346730606223,1.2356049142108585,0.8260673987453927,harp
3.710779538529557,12.58854721046887,3.055376460974709,12.924228316476379,2.2579382595690243,11.081994297946634,1.2005891343608357,8.756849008268118,0.2501217382987922,6.780967540382345,-0.4784416147304104,5.115964676881509,-0.4309482900092486,1.6414028153644429,2.211042990151883,1.337959979216058,2.051750061767028,1.1254170463540114,1.3238455856854752,0.8768301979141957,1.0632315021791046,1.1296923757704531,1.05141554678615,1.1295314683824842,1.0337484221270585,0.9603455250795998,harp
4.234575962319917,15.271324997320216,-4.766386236347902,8.201799730878848,-8.188683299157697,6.411238916498478,-4.021758759935881,8.300841825329277,-3.984999742115058,5.521213764948237,-3.240737849947728,0.5808419041390839,-8.645414286865051,0.9715915615597478,1.968055995577075,1.1728650731924108,1.2537256483044201,1.3801656166886231,1.7138732465844602,1.5159077995526273,1.3631673155894632,1.1396382886792948,1.406062268245186,1.7322798849300554,1.338473155856104,1.589650049770537,sax
4.032344806279493,16.021286081490185,-2.7813825094855296,8.749030517252258,-7.301404075078044,5.604601491897707,-3.1118321626635326,9.284402882360844,-2.615584593351282,4.30685056530692,-4.837794370660045,-0.03047214956539618,-7.897654458878605,1.4598097134025312,1.7426811628389784,2.0187905073505923,1.2429264230153751,2.45751753336131,1.3132727865715539,1.67409366977436,1.7590516322256071,1.1747991600836658,1.5581312253683088,1.4599157048929055,1.2725807374466995,1.6473912072851629,sax
4.134167563117825,17.497019745467124,1.5239795035530301,9.738892622835884,-3.703140956736685,6.421672603536654,-2.2247354089100484,8.203753274127376,-0.5221307379410789,5.818069129328475,-3.338405097514913,1.489278200011961,-4.552732780589042,0.8817847775868681,2.176236883686146,1.0954935884555788,0.5410977036291573,0.7964647731015556,1.0085915271723072,0.7403557909033306,0.8398160805483278,1.1615350996817135,1.1647163078593084,1.3759786940705663,0.9723071973885654,0.7538364878262026,sax
3.4368893240742175,17.176896393422034,2.020654698448822,10.554159383110333,-2.331211309850407,7.377468958278695,-1.302395711744054,8.487053010329383,-0.0032635952315039464,6.139427815270244,-2.6320867572481608,2.0568282269925064,-3.7635844336159603,1.2063461506740183,2.1472431412427,1.0430509882152106,0.7043376318893646,1.1169968247843114,0.7685113036203003,0.8361589527751329,1.2236811570838464,1.0658329296062365,0.9096548223373796,1.3438533614277515,0.9005566848619684,0.9707214154668614,sax
2.1690861608926184,17.536553381402587,2.2255545830404992,10.18066477796678,-2.409171267880335,6.694158735150504,-1.5202975051280745,7.616820779235479,0.030797500152094905,5.963593128584025,-1.7812540646098813,2.4083408559845414,-3.11437434354217,1.769185053486452,2.2692021564202607,1.71508200238721,1.3069755237244967,1.641324603479839,1.3808206640522083,1.5223762426172636,2.073599791211209,1.1500166232793119,1.15022962153404,2.29538899118855,1.4547027184753585,1.4950547010015374,sax
3.6886041754708314,15.755535343974598,-5.247657148743075,5.730794830342054,-7.920554108486099,6.275799021415343,-5.775117900540485,5.331244570897141,-6.176418263299696,3.248472568076847,-6.376388500237522,0.2889834907026151,-6.239671647294745,3.2933531843399613,2.743823880606733,2.3971465731815718,2.59488986665265,3.1003113354120506,1.7711650713971612,3.0172354927435383,2.3676204450202976,4.09876077743997,3.2781497179323282,3.0550947064997196,1.6733799054408036,2.9432500730158178,sax
5.978398926666074,15.943284681915124,-7.247889537889491,4.653663773225528,-8.868584317494719,7.283020749654905,-6.8973670449412054,4.074239580785604,-10.376349931900473,0.3720577399122946,-9.542165980485073,-0.2660827225932299,-6.839208591304408,1.7297277688126307,2.812321684812102,1.5664532685511527,1.1201159629119506,1.2350277129963445,1.1484436175171395,1.0287188295819962,1.2474540268934173,1.3530627069652583,1.2848696710027514,1.2862848082307639,1.2001597175537249,0.9756638787931846,sax
5.521626606681218,14.983866869266906,-6.718614960859447,6.694641524593277,-8.32016584535662,7.633038133216549,-5.049866944561992,7.811487423703084,-5.030573201247102,5.353813306580307,-5.484704593515308,0.40626118249232895,-8.47586096965497,1.3833757728918261,1.792079492380127,2.0723723311038964,1.6474156280307668,1.5467878056917121,1.6166488796536795,1.643314601740216,1.8531099557719128,1.9223586233575656,2.0749313393252753,2.0009042862993343,1.7186998609319637,1.5971488371258,sax
5.055521870536543,15.703217980665622,-6.2979828022287965,7.493420778579707,-9.710744549082737,5.321507914549101,-8.42809739240986,5.78966111952762,-5.716907752128429,6.171473044658398,-4.540405629551006,0.7834611538313799,-8.801985725520124,2.269624891305403,2.1525376762625625,2.2425955374356836,1.8134952192821612,2.4450880034415357,1.8738496296463774,3.621966340703352,2.4463429846340126,2.4214819512676433,1.402194637758337,1.7501477037846307,1.1990353067317083,1.721924316864889,sax
6.030026189068457,14.988386334529292,-8.089334143844166,6.257547464441222,-8.77083198936925,8.2754839617682,-5.972771681488282,7.853870371641649,-4.9941720686118005,6.759598539780836,-5.430823848812219,-0.17359607155378648,-10.273266533560731,1.178533748410813,1.7120188271328625,1.239108486999365,1.1717275921611452,1.419632764137581,1.2482831413336901,1.4965612360924414,1.2305994204775306,1.7030769667784478,1.8354961566151506,1.5740848485627459,1.4408187985105383,1.507891651132925,sax
4.368159007528652,16.693129321086847,-4.550038905062185,6.028143275020122,-6.188277563945332,7.614951763862985,-1.9882610112358245,10.38757349371962,-0.9864428192938228,6.669125607554762,-2.8387046883836304,4.4495773363435065,-2.281213920904385,1.1853166206453647,2.687613332854682,1.1202397975647442,0.8082111010744035,0.7121708613285734,0.9303461858417743,1.1162897883332545,1.5075256536659942,1.090922424308115,1.1817205877678718,0.9090765644736715,0.9404336357245524,0.9622095735546461,sax
2.981211475710213,16.608778933258225,-3.0998965857618495,6.44130311222762,-5.8965946954646755,6.872066033228843,-2.5764072638613054,8.847343550956122,-0.9420549637607583,6.839171153047844,-1.992048028539695,4.766457930444869,-1.1500332505291397,1.874291771489741,1.984826686319632,1.5342783978026873,1.2049952049549886,1.6638756238926378,0.889080914527428,1.1037851444217335,1.0995070413356964,0.9764246336172093,1.133385563279781,1.3931848722843478,1.1061258967886072,0.840259229309519,sax
1.8366892174729343,15.374306229162952,-3.7168743048699184,7.020163356107139,-5.675592857459521,6.598594123912954,-2.849087762885857,8.066643838224044,-1.8043293020492825,6.582553022156612,-0.34049314632153216,5.747126254986379,-0.9970685382265346,3.8558832780929686,2.109014041883542,2.1583463979636752,1.5079459352838256,3.2367490385507334,1.828234639535824,2.275001171052267,1.9944026983702403,2.0971613245189293,1.3567312224128447,1.2671676601214292,1.873748936323371,1.5220109550719518,sax
4.455151654269429,16.725766507880973,-3.729058904920749,4.821779548009741,-10.8104955481548,1.8940232549488945,-7.929099866527298,3.1063271076015093,-7.866960143887957,1.3443209733162063,-6.418206490320008,0.8095522434017127,-5.363707034034475,0.8746577783320673,2.1180636872625347,1.3654223773712884,1.0706629895433668,1.736014344183824,0.9514146439543827,1.3760726057082497,2.0346437941414277,1.568920501488849,1.2138455501802694,1.4306805138739949,1.097574749873873,0.7496891376426744,sax
